Date,Close,High,Low,Open,Volume,Symbol
2023-04-12,14.18999958,15.23999977,14.10999966,15.06000042,23278000,RIVN
2023-04-13,14.36999989,14.48499966,14.18999958,14.39999962,13000500,RIVN
2023-04-14,13.38000011,13.92000008,13.16100025,13.86200047,36941100,RIVN
2023-04-17,13.72999954,14.11499977,13.34000015,13.39000034,24478200,RIVN
2023-04-18,13.43000031,13.72999954,13.31000042,13.72999954,19327200,RIVN
2023-04-19,12.81999969,13.07999992,12.65999985,13,31590500,RIVN
2023-04-20,12.35000038,12.78499985,12.02000046,12.31999969,32712600,RIVN
2023-04-21,12.25,12.38000011,11.88000011,12.36499977,20695000,RIVN
2023-04-24,12.35999966,12.47999954,12.07999992,12.30000019,14196600,RIVN
2023-04-25,12,12.27499962,11.96000004,12.18999958,17876600,RIVN
2023-04-26,12.03999996,12.32999992,11.68000031,12.14999962,22594500,RIVN
2023-04-27,12.67000008,12.77999973,12.07999992,12.17000008,22583400,RIVN
2023-04-28,12.81999969,12.95499992,12.47000027,12.69999981,18185000,RIVN
2023-05-01,12.64999962,12.82999992,12.36999989,12.80500031,12868700,RIVN
2023-05-02,12.68000031,12.86999989,12.35000038,12.57999992,13130200,RIVN
2023-05-03,12.81000042,13.11499977,12.56000042,12.68000031,14620000,RIVN
2023-05-04,12.94999981,13.14999962,12.59000015,12.84000015,13429000,RIVN
2023-05-05,13.40999985,13.63000011,13.09500027,13.14000034,16753700,RIVN
2023-05-08,13.86999989,14.01500034,13.22999954,13.43000031,23002500,RIVN
2023-05-09,13.85999966,14.08500004,13.11999989,13.35000038,34103300,RIVN
2023-05-10,14.10999966,15.73999977,14.04500008,15.08500004,66713400,RIVN
2023-05-11,13.84000015,14.57499981,13.72000027,14.21000004,26179600,RIVN
2023-05-12,12.90999985,13.97000027,12.73499966,13.80000019,31010200,RIVN
2023-05-15,13.43999958,13.53999996,12.55000019,12.59000015,22534000,RIVN
2023-05-16,13.07999992,13.32999992,12.93000031,13.22000027,13799400,RIVN
2023-05-17,13.40999985,13.45499992,13,13.07999992,16167300,RIVN
2023-05-18,13.53999996,13.56000042,13.05000019,13.39999962,13853200,RIVN
2023-05-19,13.47000027,14.30000019,13.28999996,13.52000046,24214000,RIVN
2023-05-22,14.22999954,14.35999966,13.38000011,13.47000027,20291000,RIVN
2023-05-23,14.19999981,14.76000023,14,14.03999996,18444200,RIVN
2023-05-24,14.38000011,14.42000008,13.60000038,13.94999981,19055900,RIVN
2023-05-25,14.56999969,14.65999985,14.14000034,14.27000046,16133200,RIVN
2023-05-26,15.14000034,15.46000004,14.64999962,14.64999962,26601700,RIVN
2023-05-30,14.86999989,15.65999985,14.43500042,15.60000038,29933800,RIVN
2023-05-31,14.72999954,15.01000023,14.38000011,14.75,49316900,RIVN
2023-06-01,14.57999992,14.93999958,14.02000046,14.43000031,25361800,RIVN
2023-06-02,14.47999954,15.06999969,14.44999981,15,20094400,RIVN
2023-06-05,14.34000015,14.67000008,14.02499962,14.59000015,17602000,RIVN
2023-06-06,14.5,14.92000008,14.10999966,14.19999981,22214400,RIVN
2023-06-07,13.81999969,14.75500011,13.81000042,14.69999981,30942800,RIVN
2023-06-08,14.05000019,14.16499996,13.64999962,13.85000038,17716700,RIVN
2023-06-09,13.86999989,14.85999966,13.82999992,14.26000023,25842500,RIVN
2023-06-12,14,14.68999958,13.60999966,14.02999973,33762000,RIVN
2023-06-13,15.25,15.46000004,14.09500027,14.22000027,46597700,RIVN
2023-06-14,14.73999977,15.39000034,14.52000046,15.17000008,34759600,RIVN
2023-06-15,15.23999977,15.57499981,14.39000034,14.47999954,33097500,RIVN
2023-06-16,14.88000011,16.09000015,14.72999954,15.30000019,92159200,RIVN
2023-06-20,15.69999981,15.82999992,15.06000042,15.23999977,39557100,RIVN
2023-06-21,14.61999989,16.31999969,14.40999985,15.94999981,49422000,RIVN
2023-06-22,14.14999962,14.64999962,14.02000046,14.39999962,25705600,RIVN
2023-06-23,13.52999973,14.02000046,13.5,13.96000004,23892400,RIVN
2023-06-26,13.44999981,13.97000027,13.38000011,13.59000015,21634500,RIVN
2023-06-27,13.93999958,13.94999981,13.30000019,13.72000027,27593800,RIVN
2023-06-28,14.64000034,14.86999989,13.81999969,13.89999962,32296400,RIVN
2023-06-29,16.01000023,16.01000023,14.60999966,14.73999977,48833700,RIVN
2023-06-30,16.65999985,16.75,15.77999973,16.21999931,40353200,RIVN
2023-07-03,19.55999947,19.70000076,17.79999924,17.84000015,79984800,RIVN
2023-07-05,20.43000031,21.04999924,19.43499947,20.70499992,118923400,RIVN
2023-07-06,21.62000084,21.77000046,19.63999939,20.04999924,98775300,RIVN
2023-07-07,24.70000076,25.62999916,22.60000038,22.88999939,231200200,RIVN
2023-07-10,25.51000023,26.61000061,23.57999992,25.52000046,174169400,RIVN
2023-07-11,24.85000038,25.73999977,24.30999947,24.80999947,94875300,RIVN
2023-07-12,25.90999985,26.26099968,23.70999908,25.40999985,107585800,RIVN
2023-07-13,25.52000046,26.88999939,25.18000031,25.81999969,100021300,RIVN
2023-07-14,24.81999969,25.79000092,24.54000092,25.35000038,54454900,RIVN
2023-07-17,23.98999977,24.57999992,23.23999977,24.01000023,67076000,RIVN
2023-07-18,24.69000053,25.82999992,23.73999977,23.88999939,66479500,RIVN
2023-07-19,24.82999992,26.03000069,24.64500046,25.37999916,56565000,RIVN
2023-07-20,25.80999947,26.13999939,23.85000038,24.45000076,79330300,RIVN
2023-07-21,25.27000046,27.15999985,24.31999969,26.5,80834500,RIVN
2023-07-24,25.80999947,26.37000084,24.74099922,25.29000092,59564500,RIVN
2023-07-25,25.35000038,26.55999947,25.19000053,25.97999954,45926600,RIVN
2023-07-26,27.14999962,27.62000084,25.45000076,25.5,73715900,RIVN
2023-07-27,26.04999924,28.05999947,25.88500023,28.04000092,66937600,RIVN
2023-07-28,26.94000053,27.46999931,26.32999992,26.65999985,48754300,RIVN
2023-07-31,27.63999939,27.78000069,26.61000061,27.01000023,37941600,RIVN
2023-08-01,27.29999924,27.63500023,26.35000038,27.19000053,40142600,RIVN
2023-08-02,25.90999985,26.47999954,24.84000015,26.42000008,48226700,RIVN
2023-08-03,26.5,27.01000023,25.35000038,25.37000084,31646800,RIVN
2023-08-04,25.26000023,26.82999992,25.18000031,26.82999992,33437600,RIVN
2023-08-07,24.28000069,25.73999977,23.62999916,25.69000053,38325800,RIVN
2023-08-08,24.79999924,25.24900055,23.60000038,23.78000069,57613400,RIVN
2023-08-09,22.35000038,25.72999954,22.26000023,24.82999992,84645900,RIVN
2023-08-10,21.90999985,22.89999962,21.51000023,22.65999985,50575800,RIVN
2023-08-11,21.56999969,21.97999954,21.28000069,21.97999954,30947200,RIVN
2023-08-14,21.55999947,21.79999924,20.52000046,20.89999962,33997000,RIVN
2023-08-15,20.78000069,21.86000061,20.45000076,21.65999985,31758200,RIVN
2023-08-16,21.04000092,21.45000076,20.20000076,20.375,32188400,RIVN
2023-08-17,20.95000076,21.79999924,20.65999985,21.05999947,34911600,RIVN
2023-08-18,20.78000069,21.17000008,20.18000031,20.25,25477700,RIVN
2023-08-21,21.18000031,21.31999969,20.73999977,20.86000061,21257500,RIVN
2023-08-22,20.07999992,21.46999931,19.77000046,21.37999916,30521700,RIVN
2023-08-23,20.31999969,20.48999977,19.61000061,19.76000023,17583100,RIVN
2023-08-24,19.63999939,20.26499939,19.47999954,20.20000076,18934000,RIVN
2023-08-25,20.06999969,20.32500076,19.56999969,19.92000008,17059400,RIVN
2023-08-28,20.53000069,20.73999977,19.97999954,20.29999924,14795200,RIVN
2023-08-29,22.30999947,22.32999992,20.35199928,20.37999916,33698400,RIVN
2023-08-30,22.87999916,22.92000008,21.97999954,22.09000015,22796300,RIVN
2023-08-31,22.72999954,23.45499992,22.36499977,23.03000069,26642500,RIVN
2023-09-01,23.30999947,23.75499916,22.45999908,23,26340300,RIVN
2023-09-05,23.38999939,23.70999908,23.12000084,23.17000008,18911800,RIVN
2023-09-06,23.26000023,23.42000008,22.50099945,23.25,18103700,RIVN
2023-09-07,23.42000008,23.48999977,22.43000031,22.48999977,18546400,RIVN
2023-09-08,23.10000038,23.73999977,22.76000023,23.39999962,19056000,RIVN
2023-09-11,23.40999985,23.95000076,22.88999939,23.5,26320100,RIVN
2023-09-12,23.57999992,24.45999908,23.05999947,23.20999908,23942100,RIVN
2023-09-13,23.25,23.76000023,23.20499992,23.59000015,15641900,RIVN
2023-09-14,24.11000061,24.17000008,23.19000053,23.25,21598400,RIVN
2023-09-15,24.18000031,24.62000084,23.68000031,24.23999977,38387000,RIVN
2023-09-18,23.70999908,24.42099953,23.40999985,24.03000069,20517500,RIVN
2023-09-19,22.73999977,23.51000023,21.80999947,23.5,33672800,RIVN
2023-09-20,22.39999962,23.42000008,22.37999916,22.95999908,19550800,RIVN
2023-09-21,21.53000069,22.20000076,21.52000046,21.79999924,19974500,RIVN
2023-09-22,20.59000015,21.93000031,20.57999992,21.60000038,24225700,RIVN
2023-09-25,21.12999916,21.67000008,20.03000069,20.39999962,24477000,RIVN
2023-09-26,22.26000023,22.67000008,21.10000038,21.5,37062100,RIVN
2023-09-27,23.04999924,23.32999992,21.98999977,22.63999939,31254100,RIVN
2023-09-28,23.07999992,23.23999977,22.22999954,23.02000046,23054300,RIVN
2023-09-29,24.28000069,24.5,23.38999939,23.45000076,35788700,RIVN
2023-10-02,23.65999985,24.87000084,23.37000084,23.93000031,49561600,RIVN
2023-10-03,21.69000053,23.42000008,21.55999947,23.18000031,42257500,RIVN
2023-10-04,23.69000053,23.73999977,21.58300018,21.72999954,48606000,RIVN
2023-10-05,18.27000046,21.38999939,18.01000023,21.20000076,189851600,RIVN
2023-10-06,18.92000008,19,17.64999962,17.72500038,120649100,RIVN
2023-10-09,18.78000069,18.96999931,17.78800011,18.29999924,51715300,RIVN
2023-10-10,19.63999939,19.97999954,19.11000061,19.35000038,54126000,RIVN
2023-10-11,19.37000084,20.19000053,19.10000038,19.81999969,41638100,RIVN
2023-10-12,19.32999992,19.88999939,18.71999931,19.36000061,37700400,RIVN
2023-10-13,19.29999924,19.46500015,18.78000069,19.27000046,29307500,RIVN
2023-10-16,19.65999985,19.79000092,19.12999916,19.20000076,21031100,RIVN
2023-10-17,19.89999962,20.21999931,19.20999908,19.28000069,34080300,RIVN
2023-10-18,18.09000015,19.72999954,17.89999962,19.70999908,45912200,RIVN
2023-10-19,17.15999985,17.98999977,17.06999969,17.79999924,41423000,RIVN
2023-10-20,16.71999931,17.38999939,16.62199974,17.02000046,30792800,RIVN
2023-10-23,17.06999969,17.64999962,16.09000015,16.54999924,30193300,RIVN
2023-10-24,17.43000031,17.64999962,16.98999977,17.29999924,23001800,RIVN
2023-10-25,17.02000046,17.60000038,16.95999908,17.30999947,21207200,RIVN
2023-10-26,16.17000008,17.01000023,15.88000011,16.95000076,29444900,RIVN
2023-10-27,16.01000023,16.80999947,15.93000031,16.70999908,23930300,RIVN
2023-10-30,15.72000027,16.25,15.28999996,16.05999947,28495600,RIVN
2023-10-31,16.21999931,16.43000031,15.44999981,15.71000004,42227100,RIVN
2023-11-01,16.12999916,16.29899979,15.89000034,16.25,18125400,RIVN
2023-11-02,17.59000015,17.89999962,16.62000084,16.68000031,42818700,RIVN
2023-11-03,17.70999908,18.43499947,17.62999916,17.95000076,31488300,RIVN
2023-11-06,17.18000031,18.14999962,16.88500023,18.01000023,29082900,RIVN
2023-11-07,17.42000008,17.53000069,16.76000023,17.12999916,45393300,RIVN
2023-11-08,17,18.77000046,16.32999992,18.57999992,121273500,RIVN
2023-11-09,15.32999992,17.37000084,15.32499981,16.87999916,67877300,RIVN
2023-11-10,15.39999962,15.76000023,15.11999989,15.42000008,48589600,RIVN
2023-11-13,16.19000053,16.37999916,15.27999973,15.35000038,38041900,RIVN
2023-11-14,16.89999962,17.21800041,16.56999969,16.85000038,43215600,RIVN
2023-11-15,17.23999977,17.75,16.25,16.56999969,52207500,RIVN
2023-11-16,16.38999939,17.14999962,15.93000031,17.07999992,36672200,RIVN
2023-11-17,16.70000076,16.95000076,16.29999924,16.47999954,30199500,RIVN
2023-11-20,16.93000031,17.15999985,16.72999954,16.88999939,23589900,RIVN
2023-11-21,15.72000027,16.98999977,15.71500015,16.70000076,38697300,RIVN
2023-11-22,15.97999954,16.13999939,15.72999954,15.96800041,20168300,RIVN
2023-11-24,16.43000031,16.46999931,15.77999973,15.97999954,15188400,RIVN
2023-11-27,16.65999985,16.77000046,16.10000038,16.37999916,24763900,RIVN
2023-11-28,17.42000008,17.43000031,16.17000008,16.70999908,37881900,RIVN
2023-11-29,17.31999969,18.27000046,17.26000023,17.70000076,47888100,RIVN
2023-11-30,16.76000023,17.59000015,16.69000053,17.5,28376600,RIVN
2023-12-01,18.03000069,18.08499908,16.62000084,16.80500031,39587000,RIVN
2023-12-04,17.73999977,18.25,17.51000023,17.76000023,31666400,RIVN
2023-12-05,17.40999985,18.02000046,17.29100037,17.60000038,23840400,RIVN
2023-12-06,18.37999916,19.42000008,17.39999962,17.64999962,59282800,RIVN
2023-12-07,19.19000053,19.22999954,18.29999924,18.95000076,37583000,RIVN
2023-12-08,19.04000092,19.54999924,18.62000084,19.04000092,34897300,RIVN
2023-12-11,18.95000076,19.29000092,18.77000046,19.11000061,17753000,RIVN
2023-12-12,18.20999908,18.90999985,17.75,18.90999985,33865500,RIVN
2023-12-13,19.68000031,19.69000053,17.94000053,18.10000038,46247700,RIVN
2023-12-14,22.43000031,22.53499985,20.29999924,20.31500053,82961200,RIVN
2023-12-15,22.82999992,22.99500084,21.64999962,22.75,58996600,RIVN
2023-12-18,23.79999924,24.17000008,22.52000046,22.60000038,46402300,RIVN
2023-12-19,24.35000038,24.52000046,23.81999969,23.95999908,37545500,RIVN
2023-12-20,23.18000031,24.56500053,23.14999962,24.04999924,38421000,RIVN
2023-12-21,23.57999992,24.12000084,23.39999962,23.54000092,27720800,RIVN
2023-12-22,23.20999908,23.78700066,22.79999924,23.72999954,23959000,RIVN
2023-12-26,23.59000015,24.61499977,23.30999947,23.46999931,30450100,RIVN
2023-12-27,23.72999954,23.81999969,23.13999939,23.79999924,22593300,RIVN
2023-12-28,23.54000092,24.29999924,23.5,23.68000031,25289500,RIVN
2023-12-29,23.45999908,23.93000031,23.10000038,23.60000038,21327900,RIVN
2024-01-02,21.10000038,21.94000053,20.76000023,21.85499954,49626300,RIVN
2024-01-03,20.31999969,20.65999985,19.65999985,20.53000069,35634500,RIVN
2024-01-04,19.5,20.29500008,19.47500038,19.92000008,28453000,RIVN
2024-01-05,19.07999992,19.89999962,19,19.37999916,27403000,RIVN
2024-01-08,19.57999992,19.57999992,18.88999939,19.05999947,18745500,RIVN
2024-01-09,19.25,19.75900078,19.15999985,19.57999992,18403000,RIVN
2024-01-10,19.06999969,19.38999939,18.87999916,19.29000092,14916700,RIVN
2024-01-11,18.79000092,19.12000084,18.28100014,18.87999916,22677600,RIVN
2024-01-12,18.05999947,18.86499977,17.78000069,18.44499969,29689400,RIVN
2024-01-16,17.81999969,18.02000046,17.07500076,17.71999931,21092800,RIVN
2024-01-17,16.76000023,17.15999985,16.28000069,17.04999924,45224100,RIVN
2024-01-18,15.73999977,17.01000023,15.35999966,17,54757100,RIVN
2024-01-19,15.47999954,15.85999966,15.15999985,15.73999977,38774400,RIVN
2024-01-22,16.03000069,16.80999947,15.42000008,15.53999996,35812400,RIVN
2024-01-23,16.04000092,16.86000061,15.84300041,16.625,32649200,RIVN
2024-01-24,15.34000015,16.48999977,15.25,16.34499931,35331500,RIVN
2024-01-25,15,15.28999996,14.59000015,15,38654000,RIVN
2024-01-26,15.28999996,15.47999954,15.03999996,15.13000011,25757700,RIVN
2024-01-29,16.12000084,16.13999939,15.02999973,15.43000031,37754800,RIVN
2024-01-30,15.65999985,16.30999947,15.64999962,16,26006300,RIVN
2024-01-31,15.31000042,16.25,15.31000042,15.60000038,31526300,RIVN
2024-02-01,15.52999973,15.76000023,14.97000027,15.53999996,24103600,RIVN
2024-02-02,15.60000038,15.65999985,15,15.25,24565800,RIVN
2024-02-05,14.93999958,15.35000038,14.72999954,15.30000019,29518400,RIVN
2024-02-06,15.5,15.52999973,14.73499966,15.02999973,27700700,RIVN
2024-02-07,15.17000008,15.76500034,15.10999966,15.64000034,21062500,RIVN
2024-02-08,16.11000061,16.12000084,15.14999962,15.19999981,58211500,RIVN
2024-02-09,16.68000031,16.84000015,16.27000046,16.56999969,41743400,RIVN
2024-02-12,16.32999992,16.79999924,15.85000038,15.96000004,37615600,RIVN
2024-02-13,15.38000011,15.57999992,15.03499985,15.56000042,37078800,RIVN
2024-02-14,15.53999996,15.82999992,15.36999989,15.59500027,23707300,RIVN
2024-02-15,16.35000038,16.54999924,15.56999969,15.60000038,36312600,RIVN
2024-02-16,16.29999924,16.72999954,16.06500053,16.20000076,25266800,RIVN
2024-02-20,15.89000034,16.5,15.46000004,16.19799995,27029100,RIVN
2024-02-21,15.39000034,16.09499931,15.18000031,15.69999981,52421000,RIVN
2024-02-22,11.44999981,12.25,11.06000042,11.97999954,191810400,RIVN
2024-02-23,10.06999969,11.02000046,10.06000042,10.92000008,123712600,RIVN
2024-02-26,10.69999981,10.92000008,10.05000019,10.21000004,71793300,RIVN
2024-02-27,11.14000034,11.25,10.56000042,10.97000027,62590400,RIVN
2024-02-28,11.30000019,11.53999996,10.77000046,11.03999996,49669900,RIVN
2024-02-29,11.31999969,11.76000023,11.01000023,11.51000023,48676800,RIVN
2024-03-01,11.35000038,11.59000015,11.01000023,11.19999981,30383100,RIVN
2024-03-04,10.90999985,11.07999992,10.55000019,10.89000034,50173400,RIVN
2024-03-05,10.93000031,11.19499969,10.64000034,10.72999954,35772100,RIVN
2024-03-06,11.02999973,11.125,10.73499966,10.98999977,25005900,RIVN
2024-03-07,12.51000023,12.73999977,11.04500008,11.57999992,151938500,RIVN
2024-03-08,12.77999973,13.64000034,12.42500019,13.13000011,107959200,RIVN
2024-03-11,12.68999958,13.52000046,12.55500031,12.86999989,57973700,RIVN
2024-03-12,12.36999989,12.88000011,11.97000027,12.75,39465900,RIVN
2024-03-13,11.71000004,12.36999989,11.64500046,11.94999981,37043000,RIVN
2024-03-14,10.68999958,11.59000015,10.53999996,11.52000046,60056400,RIVN
2024-03-15,11.03999996,11.28899956,10.8739996,11.01000023,48232000,RIVN
2024-03-18,11.39999962,11.56000042,10.76000023,11.18999958,39248400,RIVN
2024-03-19,11.26000023,11.38000011,10.97000027,11.15999985,28605100,RIVN
2024-03-20,11.35999966,11.46000004,10.96000004,11.19999981,32066100,RIVN
2024-03-21,11.17000008,11.42000008,11.07999992,11.39999962,25258600,RIVN
2024-03-22,10.80000019,11.06999969,10.71000004,11.02000046,29050300,RIVN
2024-03-25,10.64999962,11.13000011,10.35999966,10.65999985,50616100,RIVN
2024-03-26,10.52000046,11.03499985,10.5,10.85000038,33932000,RIVN
2024-03-27,10.98999977,11.06999969,10.47999954,10.64000034,34816200,RIVN
2024-03-28,10.94999981,11.49499989,10.88000011,10.88000011,43231900,RIVN
2024-04-01,11.09000015,11.13000011,10.77999973,10.98999977,23816100,RIVN
2024-04-02,10.51000023,10.80000019,10.26000023,10.77000046,43195000,RIVN
2024-04-03,10.53999996,10.80000019,10.36999989,10.46000004,33463200,RIVN
2024-04-04,10.13000011,10.71000004,10.13000011,10.63000011,42058300,RIVN
2024-04-05,10.10000038,10.36499977,10.01000023,10.10999966,37210200,RIVN
2024-04-08,10.43999958,10.49499989,10.15999985,10.18999958,28700500,RIVN
2024-04-09,10.63000011,10.68999958,10.39000034,10.44999981,27209400,RIVN
2024-04-10,10.27000046,10.42000008,10.10999966,10.25,30300700,RIVN
2024-04-11,9.569999695,10.30000019,9.380000114,10.25,80132300,RIVN
2024-04-12,9.130000114,9.510000229,9.079999924,9.479999542,57663100,RIVN
2024-04-15,8.399999619,9.170000076,8.319999695,9.119999886,82423900,RIVN
2024-04-16,8.710000038,8.869999886,8.260000229,8.364999771,51527100,RIVN
2024-04-17,8.739999771,9.010000229,8.729999542,8.75,32606900,RIVN
2024-04-18,8.829999924,9.079999924,8.380000114,8.699999809,30808400,RIVN
2024-04-19,8.630000114,8.890000343,8.569999695,8.659999847,26517400,RIVN
2024-04-22,8.789999962,8.859999657,8.31499958,8.460000038,35054900,RIVN
2024-04-23,9.039999962,9.239999771,8.68500042,8.720000267,33568600,RIVN
2024-04-24,8.840000153,9.199999809,8.69299984,9.159999847,34694500,RIVN
2024-04-25,8.520000458,8.710000038,8.460000038,8.619999886,21892100,RIVN
2024-04-26,9.039999962,9.039999962,8.5,8.550000191,28226100,RIVN
2024-04-29,9.380000114,9.409999847,9.020000458,9.210000038,30756600,RIVN
2024-04-30,8.899999619,9.199999809,8.899999619,9.109999657,23045100,RIVN
2024-05-01,9.210000038,9.550000191,8.840000153,8.850000381,27708000,RIVN
2024-05-02,9.829999924,10.13000011,9.215000153,9.420000076,54894000,RIVN
2024-05-03,10.06999969,10.40799999,9.899999619,10.13000011,47152000,RIVN
2024-05-06,10.32999992,10.49499989,10.07999992,10.19999981,30848900,RIVN
2024-05-07,10.25,11.21500015,10.06999969,11.14000034,98119500,RIVN
2024-05-08,10.27000046,10.27999973,9.25,9.510000229,67612800,RIVN
2024-05-09,10.22000027,10.47000027,10.03999996,10.25,31407500,RIVN
2024-05-10,9.989999771,10.40999985,9.840000153,10.19999981,32543800,RIVN
2024-05-13,10.89999962,11.18999958,10.02499962,10.03999996,65312700,RIVN
2024-05-14,11.18999958,12.13000011,11.10999966,11.47999954,60966800,RIVN
2024-05-15,10.19999981,11.14000034,10.14000034,11.06000042,64347700,RIVN
2024-05-16,10.13000011,10.40999985,10.07999992,10.23999977,34749700,RIVN
2024-05-17,10.5,10.51000023,9.890000343,10.06999969,23884000,RIVN
2024-05-20,10.27999973,10.60000038,10.21000004,10.43000031,21629700,RIVN
2024-05-21,10.05000019,10.35000038,9.979999542,10.23999977,23584300,RIVN
2024-05-22,10.69999981,10.73999977,9.93999958,10.02000046,37629900,RIVN
2024-05-23,9.949999809,10.55000019,9.890000343,10.55000019,37322200,RIVN
2024-05-24,10.43999958,10.46000004,10.02000046,10.06000042,25641100,RIVN
2024-05-28,10.42000008,10.67500019,10.31000042,10.43999958,22960300,RIVN
2024-05-29,10.22000027,10.35000038,9.970000267,10.22000027,19353800,RIVN
2024-05-30,10.97000027,11.22900009,10.25500011,10.30000019,49178400,RIVN
2024-05-31,10.92000008,11.10000038,10.47000027,10.84000015,39955800,RIVN
2024-06-03,11.39999962,11.42000008,10.64000034,11.12800026,35600500,RIVN
2024-06-04,11.22000027,11.55000019,11.11999989,11.30500031,26634700,RIVN
2024-06-05,11.44999981,11.51000023,11.0909996,11.26000023,24804600,RIVN
2024-06-06,11.73999977,11.81000042,11.14500046,11.27000046,28721400,RIVN
2024-06-07,11.52000046,11.89999962,11.35000038,11.51000023,24524500,RIVN
2024-06-10,11.86999989,11.97000027,11.38099957,11.43000031,23170500,RIVN
2024-06-11,11.82999992,11.89999962,11.52000046,11.76000023,18333600,RIVN
2024-06-12,11.80000019,12.46000004,11.72999954,12.25,35059900,RIVN
2024-06-13,11.10999966,11.89000034,11.06999969,11.82999992,28689800,RIVN
2024-06-14,10.88000011,11.23499966,10.81000042,10.92000008,21323700,RIVN
2024-06-17,10.96000004,11.10499954,10.64999962,10.88000011,21250300,RIVN
2024-06-18,11.02000046,11.21000004,10.71000004,10.82999992,20047800,RIVN
2024-06-20,10.32999992,10.86800003,10.27999973,10.77000046,31233700,RIVN
2024-06-21,10.31999969,10.43000031,10.14999962,10.32999992,33064000,RIVN
2024-06-24,11.01000023,11.13000011,10.31000042,10.31999969,31892100,RIVN
2024-06-25,11.96000004,12.03999996,11.06999969,11.11999989,103089200,RIVN
2024-06-26,14.73999977,16.35000038,14.17000008,16.32999992,261980400,RIVN
2024-06-27,14.47000027,14.66800022,13.43000031,13.96000004,96798100,RIVN
2024-06-28,13.42000008,15.11999989,13.21000004,14.48999977,88110300,RIVN
2024-07-01,13.92000008,14.51000023,13.31000042,13.46000004,74020600,RIVN
2024-07-02,14.89000034,15.18000031,13.94999981,14.27000046,88608900,RIVN
2024-07-03,14.64999962,15.31000042,14.52999973,14.80000019,52620500,RIVN
2024-07-05,14.78999996,14.85999966,14.02999973,14.57999992,37013100,RIVN
2024-07-08,15.48999977,15.77000046,14.44999981,14.81999969,56415300,RIVN
2024-07-09,15.71000004,16.17000008,15.35000038,15.5,49900600,RIVN
2024-07-10,16.37000084,16.73999977,15.46000004,15.85000038,55804600,RIVN
2024-07-11,16.76000023,17.22999954,16.32999992,16.76000023,59239100,RIVN
2024-07-12,18.11000061,18.85499954,16.75,16.75,97340600,RIVN
2024-07-15,17.5,17.94000053,17.02000046,17.76000023,51315400,RIVN
2024-07-16,17.94000053,18.35000038,17.27000046,17.71999931,43966200,RIVN
2024-07-17,17.19000053,18.48999977,16.94000053,17.49500084,46766400,RIVN
2024-07-18,16.89999962,17.47999954,16.45000076,17.42000008,36840900,RIVN
2024-07-19,16.75,17.02499962,16.32999992,16.5,25909000,RIVN
2024-07-22,17.21999931,17.44499969,16.84000015,17.04000092,25562300,RIVN
2024-07-23,17.5,17.55999947,16.54999924,17.11000061,23464300,RIVN
2024-07-24,16.27000046,16.95499992,16.04999924,16.85000038,38344400,RIVN
2024-07-25,16.25,16.89999962,15.85000038,15.98999977,27203600,RIVN
2024-07-26,16.20999908,16.89999962,16.13999939,16.31999969,21540000,RIVN
2024-07-29,16.29999924,16.54999924,16.00499916,16.29999924,18306700,RIVN
2024-07-30,16.21999931,16.64999962,16.12000084,16.39999962,20761400,RIVN
2024-07-31,16.40999985,17.04999924,16.34000015,16.36000061,27488600,RIVN
2024-08-01,15.23999977,16.45000076,14.89999962,16.39999962,31250800,RIVN
2024-08-02,14.72000027,15.01000023,14.26000023,14.52000046,26970000,RIVN
2024-08-05,14.60999966,15.05000019,12.96000004,12.96000004,38816900,RIVN
2024-08-06,14.80000019,15.14999962,14.51000023,15.11999989,31713700,RIVN
2024-08-07,13.78499985,14.66499996,13.30500031,13.48499966,49387400,RIVN
2024-08-08,14.72000027,15.3380003,13.80000019,13.89999962,32646800,RIVN
2024-08-09,13.94999981,14.65499973,13.82999992,14.64000034,24823900,RIVN
2024-08-12,13.39000034,14,13.35000038,13.97000027,25841500,RIVN
2024-08-13,13.53999996,13.86499977,13.40499973,13.51000023,24632100,RIVN
2024-08-14,13.25,13.77000046,13.19999981,13.57999992,16869600,RIVN
2024-08-15,13.76000023,14.13000011,12.92000008,13.02999973,38490900,RIVN
2024-08-16,13.21000004,13.77000046,13.01000023,13.55000019,37750200,RIVN
2024-08-19,13.52999973,13.59000015,13.14000034,13.32999992,21051300,RIVN
2024-08-20,13.19999981,13.68999958,13.18999958,13.48999977,23709800,RIVN
2024-08-21,13.06999969,13.35000038,12.85000038,13.31000042,24317300,RIVN
2024-08-22,12.81000042,13.21000004,12.77000046,13.15999985,20573300,RIVN
2024-08-23,13.96000004,14.07999992,12.89000034,12.92000008,39766900,RIVN
2024-08-26,14.35999966,14.72000027,13.72000027,13.94999981,33109800,RIVN
2024-08-27,14.47999954,14.55000019,13.93999958,14.35000038,20302300,RIVN
2024-08-28,13.82999992,14.51000023,13.59000015,14.42000008,28459100,RIVN
2024-08-29,14.09000015,14.64000034,13.93000031,13.98999977,20853200,RIVN
2024-08-30,14.13000011,14.34000015,13.77000046,14.19999981,22865400,RIVN
2024-09-03,13.14999962,13.97999954,13.125,13.93999958,21395100,RIVN
2024-09-04,13.27999973,13.80000019,13.01000023,13.10999966,18070200,RIVN
2024-09-05,13.73999977,13.96000004,13.27999973,13.39999962,20258900,RIVN
2024-09-06,13.22999954,14.06499958,13.07999992,13.75,25712800,RIVN
