Date,Close,High,Low,Open,Volume,Symbol
2021-07-30,44.68000031,45.20000076,41.52999878,42.22999954,66262700,NIO
2021-08-02,45.84999847,46.77999878,44.29999924,44.65000153,68453300,NIO
2021-08-03,44.56999969,45.79999924,43.75999832,45.22999954,46029300,NIO
2021-08-04,45.09000015,45.79999924,44.56000137,45.47000122,35453600,NIO
2021-08-05,45.59999847,46.29999924,44.02000046,44.75,33362600,NIO
2021-08-06,43.84000015,45.79999924,43.45000076,45.54999924,38016400,NIO
2021-08-09,45.20999908,45.47999954,43.70000076,43.70000076,30548700,NIO
2021-08-10,44.22000122,46.38000107,44.09999847,45.47000122,29572800,NIO
2021-08-11,43.97000122,45.11999893,43.15000153,44.70999908,33805200,NIO
2021-08-12,42.47000122,44.40000153,41.54999924,44.34999847,50685600,NIO
2021-08-13,41.02999878,42.27999878,40.61000061,41.90000153,39161100,NIO
2021-08-16,38.61999893,39.59999847,38.06999969,39.45999908,66407900,NIO
2021-08-17,38.09999847,39.02000046,36.83000183,37.45999908,60838000,NIO
2021-08-18,38.86000061,39.63000107,37.95000076,38.49000168,48277600,NIO
2021-08-19,36.29000092,38.15000153,36.24000168,37.88999939,56718000,NIO
2021-08-20,36.91999817,37.90000153,36.59999847,36.63000107,43491300,NIO
2021-08-23,38.16999817,38.38000107,37.04000092,37.43999863,39610100,NIO
2021-08-24,38.93999863,39.61000061,38.63000107,39.24000168,37927500,NIO
2021-08-25,38.95000076,39.13999939,38.18000031,38.65999985,25641300,NIO
2021-08-26,38.25999832,39.74000168,37.81999969,38.63000107,34432000,NIO
2021-08-27,38.04999924,38.47000122,37.83000183,38.22999954,23496700,NIO
2021-08-30,37.79999924,38.27999878,36.63999939,38.16999817,38128000,NIO
2021-08-31,39.31000137,39.38999939,37.90000153,38.24000168,44942200,NIO
2021-09-01,39.08000183,39.93000031,37.20000076,37.49000168,56911500,NIO
2021-09-02,40.34999847,41.02000046,38.90000153,39.06999969,43827700,NIO
2021-09-03,40.36999893,40.97000122,39.83000183,40.11000061,30353900,NIO
2021-09-07,40.59000015,41.86000061,40.59000015,40.84999847,35292600,NIO
2021-09-08,38.13999939,39.43000031,37.81000137,39.16999817,51800000,NIO
2021-09-09,38.45000076,38.84999847,37.54999924,37.97999954,33812000,NIO
2021-09-10,37.97999954,39.52000046,37.90000153,38.61999893,29273600,NIO
2021-09-13,38.38999939,38.38999939,36.56000137,38.00999832,38410000,NIO
2021-09-14,37.88999939,39.40000153,37.68999863,38.49000168,30857200,NIO
2021-09-15,38.02999878,38.15000153,36.95000076,38,27049400,NIO
2021-09-16,37.09000015,37.66999817,36.74000168,37.54000092,33023100,NIO
2021-09-17,37.50999832,37.56999969,36.97000122,37.29999924,29557200,NIO
2021-09-20,35.16999817,36.31999969,34.54000092,36.11000061,57611700,NIO
2021-09-21,34.90000153,35.81999969,34.88000107,35.52000046,31706600,NIO
2021-09-22,35.70000076,35.83000183,35.11999893,35.20999908,26608000,NIO
2021-09-23,36.00999832,36.5,35.56999969,36.20000076,27152700,NIO
2021-09-24,35.38000107,36.06999969,35.20000076,35.59000015,23755100,NIO
2021-09-27,36.77000046,36.86000061,34.41999817,35.43000031,36093000,NIO
2021-09-28,35.04999924,37.02999878,34.93000031,36.27999878,37507900,NIO
2021-09-29,35.13000107,36.36000061,35.02000046,35.43999863,33553400,NIO
2021-09-30,35.63000107,35.97999954,35.29000092,35.63000107,25768500,NIO
2021-10-01,35.38000107,36.66999817,35.25999832,36.63000107,34919900,NIO
2021-10-04,33.40000153,35.02000046,33.27999878,35.02000046,40823100,NIO
2021-10-05,33.86999893,34.31000137,33.27000046,33.29999924,26441300,NIO
2021-10-06,33.65999985,34.15999985,33.16999817,33.40999985,22885100,NIO
2021-10-07,35.99000168,36.63999939,34.90999985,35.43999863,67945200,NIO
2021-10-08,35.83000183,36.54999924,35.83000183,36.43999863,31959800,NIO
2021-10-11,35.63999939,36.52000046,35.52999878,36.09000015,25400100,NIO
2021-10-12,35.50999832,36.04999924,35.18000031,35.70000076,26592000,NIO
2021-10-13,36.24000168,36.68000031,35.47000122,35.77999878,33439600,NIO
2021-10-14,36.27999878,36.45000076,35.59999847,36.20999908,29898400,NIO
2021-10-15,37.70999908,38.29000092,36.93999863,36.99000168,48169000,NIO
2021-10-18,39.61000061,39.84000015,37.27000046,37.49000168,43499400,NIO
2021-10-19,40.02999878,40.90000153,39.56000137,40.27000046,37820000,NIO
2021-10-20,39.77999878,40.34000015,39.15999985,39.97000122,25120700,NIO
2021-10-21,39.97000122,40.59999847,39.36999893,39.50999832,25389100,NIO
2021-10-22,38.88000107,40.38999939,38.54000092,39.95999908,28015500,NIO
2021-10-25,41.27000046,41.41999817,39.24000168,39.40000153,46935600,NIO
2021-10-26,40.47000122,42.61000061,40.47000122,41.29000092,55875400,NIO
2021-10-27,39.31000137,41.27999878,39.25999832,40.90000153,28750900,NIO
2021-10-28,40.79000092,40.79999924,39.18999863,39.52999878,32774200,NIO
2021-10-29,39.40999985,40.54999924,39.20999908,40.25,33423100,NIO
2021-11-01,40.84000015,40.84000015,38.11000061,38.11000061,53062500,NIO
2021-11-02,41.29999924,42.49000168,40.20000076,40.47000122,46243600,NIO
2021-11-03,41.5,42.40999985,40.63000107,41.97999954,34202100,NIO
2021-11-04,43.11999893,44,42.5,42.75999832,53634400,NIO
2021-11-05,42.29000092,43.52000046,41.81999969,43.52000046,33048700,NIO
2021-11-08,43.20000076,44.27000046,42.27999878,42.65000153,38487900,NIO
2021-11-09,40.63999939,43.79999924,40.59999847,43.49000168,49158000,NIO
2021-11-10,39.54999924,42.09000015,38.83000183,40.88999939,48507300,NIO
2021-11-11,42.20000076,42.22000122,40.34999847,40.88999939,39934000,NIO
2021-11-12,42.66999817,43.54999924,41.90999985,42.68999863,34743100,NIO
2021-11-15,40.56999969,42.68999863,40.02000046,42.59999847,47571700,NIO
2021-11-16,40.66999817,41.29999924,40.02000046,40.88999939,37099000,NIO
2021-11-17,39.66999817,40.91999817,39.06999969,40.56999969,35829900,NIO
2021-11-18,38.40999985,39.43999863,37.45000076,39,42260200,NIO
2021-11-19,38.65999985,39.09999847,38,38.59000015,30069100,NIO
2021-11-22,41.49000168,42.84000015,40.25,40.41999817,70987500,NIO
2021-11-23,42.04000092,43.11999893,40.47000122,41.5,55094300,NIO
2021-11-24,41.41999817,42.50999832,40.88999939,41.70000076,33467200,NIO
2021-11-26,39.99000168,40.34000015,39.09999847,39.40000153,30468500,NIO
2021-11-29,40.45999908,41.20000076,39.49000168,40.84999847,35113900,NIO
2021-11-30,39.13000107,41.41999817,38.34999847,40.36999893,47970900,NIO
2021-12-01,38.31000137,40.83000183,38.20000076,40.40999985,48006000,NIO
2021-12-02,36.20000076,39.68000031,34.02000046,38.83000183,85263200,NIO
2021-12-03,32.15000153,35.22000122,31.5,34.58000183,106366600,NIO
2021-12-06,32.34000015,33.31999969,29.65999985,32.34999847,70041700,NIO
2021-12-07,33.11999893,34.52000046,32.68000031,34.43999863,51769700,NIO
2021-12-08,35.04999924,35.29999924,33.04999924,33.81999969,48881000,NIO
2021-12-09,34.04999924,35.54999924,33.90000153,34.88000107,36271400,NIO
2021-12-10,34.25999832,34.54999924,33.25,33.90000153,32196300,NIO
2021-12-13,33.65999985,34.66999817,32.90000153,33.68000031,31857900,NIO
2021-12-14,32.29999924,32.38000107,31.20000076,32.22999954,45998500,NIO
2021-12-15,30.79000092,31.84000015,29.05999947,31.5,80802100,NIO
2021-12-16,30.06999969,31.63999939,29.75,31.04999924,42744100,NIO
2021-12-17,30,30.51000023,28.02000046,29.53000069,54537300,NIO
2021-12-20,28.15999985,29.45999908,27.79000092,29.45000076,56945600,NIO
2021-12-21,30.15999985,30.25,28.67000008,28.72999954,73653200,NIO
2021-12-22,29.85000038,30.37999916,29.32999992,29.55999947,38368900,NIO
2021-12-23,30.52000046,30.79999924,28.96999931,29.61000061,38379700,NIO
2021-12-27,29.95999908,31.31999969,29.80999947,30.38999939,36081100,NIO
2021-12-28,29.62999916,30.19000053,29.46999931,29.87999916,28807200,NIO
2021-12-29,28.25,29.62000084,27.52000046,29.55999947,51169700,NIO
2021-12-30,32.41999817,33.04000092,27.79999924,27.88999939,137245800,NIO
2021-12-31,31.68000031,32.97999954,31.65999985,32.04000092,67569200,NIO
2022-01-03,33.47000122,33.79999924,31.87999916,33.52000046,64286500,NIO
2022-01-04,31.57999992,33.38999939,31.11000061,33.34999847,47866800,NIO
2022-01-05,29.87999916,31.94000053,29.78000069,30.96999931,42442700,NIO
2022-01-06,29.30999947,30.54000092,28.28000069,30.01000023,48723200,NIO
2022-01-07,29.29999924,30.42000008,28.78000069,29.45000076,40781500,NIO
2022-01-10,28.90999985,29.15999985,27.78000069,29,44833600,NIO
2022-01-11,30.02000046,30.44000053,28.46999931,28.85000038,41475700,NIO
2022-01-12,31.68000031,31.86000061,30.34000015,31.20000076,54271700,NIO
2022-01-13,30.47999954,31.85000038,30.47999954,31.68000031,35401300,NIO
2022-01-14,30.95000076,31.31999969,30.07999992,30.28000069,34862600,NIO
2022-01-18,29.61000061,30.90999985,29.60000038,30.03000069,33258200,NIO
2022-01-19,28.62999916,30.14999962,28.61000061,29.71999931,34011800,NIO
2022-01-20,29.12999916,30.87999916,29.04999924,29.45999908,45217100,NIO
2022-01-21,27.35000038,28.98999977,27.21999931,28.97999954,60210500,NIO
2022-01-24,24.87000084,25.97999954,23.10000038,25.72999954,94119800,NIO
2022-01-25,23.79000092,25.01000023,23.37999916,24.15999985,53047000,NIO
2022-01-26,22.65999985,24.78000069,22.53000069,24.60000038,72125700,NIO
2022-01-27,21.11000061,22.80999947,20.95999908,22.79999924,78287900,NIO
2022-01-28,20.89999962,21.31999969,19.30999947,20.65999985,96701100,NIO
2022-01-31,24.51000023,24.63999939,21.60000038,21.72999954,96028800,NIO
2022-02-01,24.84000015,25.22999954,23.55999947,24.88999939,81994300,NIO
2022-02-02,23.76000023,24.88999939,23.01000023,24.88999939,60475400,NIO
2022-02-03,23.12999916,24.62000084,22.95000076,22.95999908,55361300,NIO
2022-02-04,23.95999908,24.31999969,22.72999954,23.45999908,45771700,NIO
2022-02-07,23.98999977,24.78000069,23.53000069,23.78000069,39661800,NIO
2022-02-08,24.69000053,24.86000061,23.54000092,23.98999977,42607200,NIO
2022-02-09,26.10000038,26.23999977,25.04999924,25.45000076,56547700,NIO
2022-02-10,25.35000038,26.40999985,25.02000046,25.04999924,54337700,NIO
2022-02-11,24.10000038,25.68000031,23.70000076,24.98999977,47870100,NIO
2022-02-14,23.79000092,24.54000092,23.34000015,23.76000023,41441600,NIO
2022-02-15,25.79000092,25.84000015,24.20000076,24.30999947,47215200,NIO
2022-02-16,25.61000061,25.84000015,25.04999924,25.39999962,32627200,NIO
2022-02-17,24.71999931,26.27000046,24.64999962,25.23999977,34541600,NIO
2022-02-18,23.20999908,24.79000092,22.73999977,24.78000069,52112700,NIO
2022-02-22,21.77000046,22.95999908,21.31999969,22.36000061,56038200,NIO
2022-02-23,20.45999908,22.5,20.45000076,22.02000046,49465100,NIO
2022-02-24,21.21999931,21.30999947,18.46999931,18.5,77198400,NIO
2022-02-25,20.94000053,21.56999969,20.19000053,21.32999992,56994000,NIO
2022-02-28,22.84000015,23.14999962,20.94000053,21.43000031,83996600,NIO
2022-03-01,21.87000084,23.35000038,21.72999954,22.55999947,50402000,NIO
2022-03-02,21.77000046,22.20999908,20.62999916,21.89999962,47212000,NIO
2022-03-03,19.87999916,21.80999947,19.71999931,21.72999954,69419400,NIO
2022-03-04,18.62999916,20.29000092,18.54999924,20.09000015,68403300,NIO
2022-03-07,18.12000084,20.03000069,18.04000092,18.85000038,79649600,NIO
2022-03-08,17.97999954,18.75,17.57999992,18.22999954,74932400,NIO
2022-03-09,20.17000008,20.54999924,18.51000023,18.55999947,84306700,NIO
2022-03-10,17.77000046,19.10000038,17.21999931,19,105883600,NIO
2022-03-11,16.06999969,18.12999916,16.06999969,18.11000061,93265200,NIO
2022-03-14,14.10000038,15.73999977,13.81999969,15.09000015,115290300,NIO
2022-03-15,14.93000031,15.35000038,13.01000023,13.47999954,139771600,NIO
2022-03-16,18.75,18.77000046,16.78000069,17.63999939,168011700,NIO
2022-03-17,18.81999969,18.82999992,17.44000053,17.93000031,93328900,NIO
2022-03-18,20.86000061,21.23999977,18.54999924,18.82999992,128531700,NIO
2022-03-21,20.26000023,21.20000076,19.32999992,20.75,89586400,NIO
2022-03-22,21.77000046,22.09000015,20.59000015,20.84000015,79808500,NIO
2022-03-23,21.87000084,22.60000038,20.88999939,21.60000038,88922000,NIO
2022-03-24,21.97999954,22.12000084,20.65999985,22,97155000,NIO
2022-03-25,19.90999985,20.75,19.35000038,20.30999947,106936200,NIO
2022-03-28,21.20999908,21.22999954,20.31999969,20.42000008,75247200,NIO
2022-03-29,21.87999916,21.95999908,21.02000046,21.57999992,65946100,NIO
2022-03-30,22.17000008,23.86000061,21.62999916,21.82999992,114646500,NIO
2022-03-31,21.04999924,22.28000069,20.76000023,22.28000069,77641400,NIO
2022-04-01,21.93000031,23.21999931,21.55999947,22.40999985,110169300,NIO
2022-04-04,23.85000038,23.94000053,22.78000069,23.30999947,101280500,NIO
2022-04-05,22.46999931,23.97999954,22.44000053,23.96999931,69772000,NIO
2022-04-06,21.68000031,22.07999992,20.93000031,22.04000092,73501100,NIO
2022-04-07,20.36000061,21.68000031,19.72999954,21.48999977,82617000,NIO
2022-04-08,20,20.70999908,19.82999992,20.11000061,59574300,NIO
2022-04-11,19.70000076,20.06999969,17.77000046,18.04999924,93693800,NIO
2022-04-12,19.45999908,20.27000046,19.21999931,20.03000069,51210800,NIO
2022-04-13,20.42000008,20.55999947,19.03000069,19.54999924,57163200,NIO
2022-04-14,19.64999962,20.39999962,19.53000069,20.09000015,43937500,NIO
2022-04-18,19.17000008,19.63999939,18.51000023,19.51000023,40647500,NIO
2022-04-19,19.87000084,19.88999939,18.36000061,19.04999924,43395000,NIO
2022-04-20,18.14999962,19.45000076,18.06999969,19.37999916,53336400,NIO
2022-04-21,17.14999962,18.70000076,16.97999954,18.34000015,61501400,NIO
2022-04-22,17.18000031,18.29000092,17.12000084,17.35000038,60727300,NIO
2022-04-25,17.30999947,17.42000008,16.18000031,16.80999947,54990900,NIO
2022-04-26,16.36000061,17.40999985,16.15999985,17.23999977,52771600,NIO
2022-04-27,16.76000023,17.69000053,16.52000046,16.52000046,56633000,NIO
2022-04-28,16.93000031,17.23999977,15.90999985,16.89999962,53118500,NIO
2022-04-29,16.70000076,18.19000053,16.65999985,17.78000069,62933900,NIO
2022-05-02,17.5,17.5,16.39999962,16.53000069,56156200,NIO
2022-05-03,17.53000069,17.84000015,16.95000076,17.29000092,44062200,NIO
2022-05-04,18.12999916,18.21999931,16.71999931,17.18000031,53869900,NIO
2022-05-05,15.38000011,17.52000046,14.86999989,17.40999985,95761700,NIO
2022-05-06,14.92000008,15.81000042,14.46000004,15.60999966,57655100,NIO
2022-05-09,13.55000019,14.52999973,13.47999954,14.32999992,63121000,NIO
2022-05-10,13.43999958,14.68000031,12.85999966,14.26000023,77181800,NIO
2022-05-11,12.71000004,14.35999966,12.64000034,13.78999996,86081300,NIO
2022-05-12,13.10000038,13.75,11.67000008,12.47999954,83180600,NIO
2022-05-13,14.31000042,14.40999985,13.53999996,13.69999981,63558000,NIO
2022-05-16,14.55000019,15.43000031,14.27999973,14.81000042,82270000,NIO
2022-05-17,16.62999916,16.69000053,15.26000023,15.31000042,93233100,NIO
2022-05-18,15.82999992,16.93000031,15.65999985,16.29000092,72865500,NIO
2022-05-19,16.65999985,16.88999939,15.78999996,16.11000061,61191000,NIO
2022-05-20,16.44000053,17.60000038,15.68000031,17.5,86108900,NIO
2022-05-23,16,16.01000023,15.23999977,15.80000019,65594700,NIO
2022-05-24,14.63000011,15.52999973,14.39999962,15.52999973,48413500,NIO
2022-05-25,14.64000034,15,14.09000015,14.78999996,44911100,NIO
2022-05-26,16.03000069,16.12999916,14.32999992,14.52000046,64243800,NIO
2022-05-27,16.56999969,16.69000053,15.67000008,16.15999985,51414800,NIO
2022-05-31,17.38999939,17.92000008,16.76000023,17.77000046,96583300,NIO
2022-06-01,17.56999969,18.93000031,17.47999954,17.59000015,92493700,NIO
2022-06-02,18.85000038,18.85000038,16.98999977,17.54000092,77825000,NIO
2022-06-03,18.07999992,18.73999977,17.80999947,18.42000008,57620700,NIO
2022-06-06,19.18000031,19.79999924,18.79999924,18.98999977,68726800,NIO
2022-06-07,19.64999962,19.68000031,18.60000038,18.97999954,49357200,NIO
2022-06-08,20.37999916,20.45000076,19.86000061,20.31999969,65311600,NIO
2022-06-09,18.81999969,19.68000031,18.45000076,18.71999931,73635000,NIO
2022-06-10,18.13999939,19.18000031,17.80999947,18.86000061,61204800,NIO
2022-06-13,15.98999977,17.48999977,15.84000015,17.31999969,60529400,NIO
2022-06-14,18.65999985,19.09000015,16.48999977,16.53000069,105582700,NIO
2022-06-15,20.11000061,20.26000023,18.18000031,18.95999908,121426000,NIO
2022-06-16,19.18000031,19.93000031,18.46999931,19.18000031,77244500,NIO
2022-06-17,20.77000046,20.88999939,19.72999954,19.77000046,82067300,NIO
2022-06-21,22.65999985,23.10000038,21.57999992,21.84000015,90287700,NIO
2022-06-22,22.54999924,23.12999916,21.93000031,22.34000015,81297100,NIO
2022-06-23,23.04999924,23.20999908,22.22999954,23.11000061,77502800,NIO
2022-06-24,24.07999992,24.17000008,23.15999985,23.21999931,67062600,NIO
2022-06-27,22.95000076,24.43000031,22.85000038,24.12999916,61701600,NIO
2022-06-28,22.36000061,23.45000076,22.02000046,22.36000061,76228500,NIO
2022-06-29,21.86000061,22.28000069,20.60000038,20.76000023,71582000,NIO
2022-06-30,21.71999931,22.12000084,20.89999962,21.86000061,53074100,NIO
2022-07-01,21.36000061,22.5,20.95000076,22.31999969,56855500,NIO
2022-07-05,22.18000031,22.20000076,20.35000038,21.04000092,50537400,NIO
2022-07-06,20.82999992,21.84000015,20.26000023,21.80999947,58981700,NIO
2022-07-07,22.5,23.10000038,21.36000061,21.39999962,72102000,NIO
2022-07-08,22.60000038,23.28000069,21.65999985,22.15999985,48917200,NIO
2022-07-11,20.56999969,21.73999977,20.5,21.60000038,54656800,NIO
2022-07-12,20.87000084,21.19000053,20.04000092,20.40999985,49780800,NIO
2022-07-13,21.09000015,21.79999924,20.22999954,20.22999954,50089200,NIO
2022-07-14,21.04999924,21.45000076,20.65999985,21.05999947,39870500,NIO
2022-07-15,20.71999931,20.89999962,19.93000031,20.84000015,41337800,NIO
2022-07-18,20.84000015,21.81999969,20.60000038,20.95999908,40382300,NIO
2022-07-19,20.20000076,21.10000038,19.52000046,21.10000038,63211700,NIO
2022-07-20,20.37000084,20.95000076,20.01000023,20.01000023,40381200,NIO
2022-07-21,20.68000031,21.17000008,20.15999985,20.15999985,39842100,NIO
2022-07-22,19.23999977,20.78000069,19,20.71999931,55606900,NIO
2022-07-25,19.32999992,19.5,18.77000046,18.97999954,30357200,NIO
2022-07-26,19.04000092,19.73999977,18.90999985,19.35000038,27669900,NIO
2022-07-27,19.37999916,19.5,18.75,19.13999939,32854100,NIO
2022-07-28,19.48999977,19.54999924,18.59000015,19.18000031,31078800,NIO
2022-07-29,19.72999954,19.84000015,18.65999985,18.80999947,36943000,NIO
2022-08-01,20.18000031,20.76000023,19.87000084,20.19000053,54375800,NIO
2022-08-02,20.18000031,20.95000076,19.61000061,19.68000031,51262000,NIO
2022-08-03,20.29999924,20.37000084,19.43000031,20.30999947,44049900,NIO
2022-08-04,20.89999962,21.46999931,20.32999992,20.38999939,37737400,NIO
2022-08-05,20.21999931,20.68000031,19.87999916,20.53000069,34056400,NIO
2022-08-08,20.17000008,20.79000092,20.14999962,20.25,29584800,NIO
2022-08-09,19.17000008,20.23999977,19.01000023,20.22999954,38118400,NIO
2022-08-10,20.04999924,20.06999969,19.06999969,19.57999992,35345700,NIO
2022-08-11,20.81999969,21.96999931,20.07999992,20.39999962,56333100,NIO
2022-08-12,21.11000061,21.17000008,19.79000092,20.26000023,34953500,NIO
2022-08-15,21.29999924,21.54999924,20.46999931,20.51000023,36347500,NIO
2022-08-16,20.90999985,21.14999962,20.40999985,21.14999962,32103200,NIO
2022-08-17,20.07999992,21.02000046,20.05999947,20.68000031,26455900,NIO
2022-08-18,19.90999985,20.18000031,19.51000023,20.02000046,21640100,NIO
2022-08-19,19.04999924,19.70999908,18.92000008,19.62000084,24262600,NIO
2022-08-22,18.95000076,19.26000023,18.65999985,18.87999916,27327900,NIO
2022-08-23,18.29000092,18.79999924,17.72999954,18.69000053,34210200,NIO
2022-08-24,18.87000084,19.22999954,18,18.01000023,29271000,NIO
2022-08-25,20.07999992,20.37000084,18.76000023,19.43000031,42455900,NIO
2022-08-26,19.92000008,21.26000023,19.80999947,20.77000046,61525400,NIO
2022-08-29,19.80999947,20.67000008,19.63999939,19.65999985,33245000,NIO
2022-08-30,19.82999992,20.21999931,19.29999924,19.85000038,29823800,NIO
2022-08-31,19.90999985,20.37999916,19.28000069,20.11000061,39383500,NIO
2022-09-01,18.79000092,19.35000038,18.09000015,19.28000069,47665700,NIO
2022-09-02,17.72999954,18.64999962,17.70999908,18.43000031,44132000,NIO
2022-09-06,17.11000061,17.80999947,17.09000015,17.60000038,32485200,NIO
2022-09-07,17.47999954,18.37000084,16.54000092,16.54000092,58645900,NIO
2022-09-08,17.68000031,17.70000076,16.98999977,17.37000084,30487800,NIO
2022-09-09,19.15999985,19.59000015,18.29000092,18.39999962,54913900,NIO
2022-09-12,21.75,21.87999916,20.01000023,20.10000038,86994000,NIO
2022-09-13,21.96999931,22.29999924,20.85000038,20.95000076,77974400,NIO
2022-09-14,21.94000053,22.09000015,21.03000069,21.46999931,47206700,NIO
2022-09-15,21.51000023,22.73999977,21.25,21.51000023,43787900,NIO
2022-09-16,20.14999962,21.35000038,19.95999908,21.10000038,65778700,NIO
2022-09-19,20.89999962,20.95999908,19.75,19.75,36244000,NIO
2022-09-20,20.40999985,20.95000076,20.20999908,20.70000076,29290000,NIO
2022-09-21,18.29999924,20.15999985,18.25,20.12000084,64553200,NIO
2022-09-22,18.35000038,19.18000031,18.09000015,18.51000023,36823100,NIO
2022-09-23,17.63999939,18.20999908,17.42000008,18,39484400,NIO
2022-09-26,17.62000084,18.39999962,17.53000069,17.77000046,42024500,NIO
2022-09-27,17.19000053,18.22999954,16.97999954,18.18000031,40675200,NIO
2022-09-28,17.32999992,17.45999908,16.65999985,16.79999924,37295600,NIO
2022-09-29,15.57999992,16.94000053,15.36999989,16.82999992,51517700,NIO
2022-09-30,15.77000046,16.14999962,15.19999981,15.21000004,39341300,NIO
2022-10-03,15.48999977,15.93999958,15.27999973,15.85000038,38423000,NIO
2022-10-04,16.72999954,16.87999916,15.94999981,16.17000008,45093600,NIO
2022-10-05,16.04000092,16.68000031,15.64000034,16.5,39737500,NIO
2022-10-06,14.77000046,16.23999977,14.76000023,16,67739000,NIO
2022-10-07,13.76000023,14.52999973,13.53999996,14.28999996,53268900,NIO
2022-10-10,13.27999973,13.72999954,13.02000046,13.65999985,48731700,NIO
2022-10-11,12.82999992,13.42000008,12.57999992,13.13000011,51761500,NIO
2022-10-12,12.88000011,13.46000004,12.47999954,12.93000031,50001300,NIO
2022-10-13,12.77999973,12.85000038,11.94999981,12.35000038,53451100,NIO
2022-10-14,11.75,13.18000031,11.72999954,12.98999977,59846600,NIO
2022-10-17,12.21000004,12.64000034,12.11999989,12.18999958,51097200,NIO
2022-10-18,12.21000004,13.22000027,12.09000015,13.07999992,58185400,NIO
2022-10-19,10.92000008,11.89999962,10.71000004,11.80000019,99014200,NIO
2022-10-20,10.97000027,11.43000031,10.88000011,11.02999973,47109300,NIO
2022-10-21,11.21000004,11.21000004,10.40999985,10.67000008,42496300,NIO
2022-10-24,9.449999809,10.02999973,8.380000114,10.01000023,166523700,NIO
2022-10-25,10.63000011,10.63000011,9.529999733,9.81000042,98189000,NIO
2022-10-26,10.81000042,11.09000015,10.22999954,10.43999958,79102800,NIO
2022-10-27,9.979999542,10.72999954,9.970000267,10.52999973,64014700,NIO
2022-10-28,9.68999958,9.979999542,9.279999733,9.5,74420600,NIO
2022-10-31,9.670000076,10.05000019,9.380000114,9.510000229,46879600,NIO
2022-11-01,9.710000038,10.44999981,9.68999958,10.32999992,56233200,NIO
2022-11-02,9.489999771,10.13000011,9.479999542,9.600000381,76033400,NIO
2022-11-03,9.93999958,10.17000008,9.029999733,9.18999958,64660300,NIO
2022-11-04,11.68000031,11.68999958,10.60000038,11,125406400,NIO
2022-11-07,10.97999954,12.38000011,10.69999981,12.22999954,84143600,NIO
2022-11-08,10.56000042,10.86999989,10.07999992,10.68000031,61734900,NIO
2022-11-09,9.25,10.18000031,9.140000343,10,81211800,NIO
2022-11-10,10.34000015,10.82999992,10.05000019,10.30000019,84026800,NIO
2022-11-11,11.56000042,11.68999958,10.53999996,10.78999996,100635600,NIO
2022-11-14,11.17000008,12.11999989,11.17000008,11.85999966,62563000,NIO
2022-11-15,11.51000023,11.94999981,11.35999966,11.90999985,63244200,NIO
2022-11-16,10.52999973,11.28999996,10.44999981,11.17000008,49624900,NIO
2022-11-17,10.67000008,10.72000027,9.930000305,10.25,62563500,NIO
2022-11-18,10.47000027,10.81000042,10.26000023,10.64999962,49320200,NIO
2022-11-21,10.02000046,10.25,9.670000076,10.22000027,53072100,NIO
2022-11-22,10.01000023,10.10000038,9.75,9.869999886,36096300,NIO
2022-11-23,10.56000042,10.73999977,10.23999977,10.31000042,49399100,NIO
2022-11-25,10.17000008,10.30000019,9.960000038,10.26000023,23487600,NIO
2022-11-28,10.11999989,10.63000011,9.989999771,10.05000019,39047000,NIO
2022-11-29,10.5,10.89999962,10.39000034,10.64999962,48292300,NIO
2022-11-30,12.77999973,13.27000046,11.34000015,11.34000015,173185000,NIO
2022-12-01,12.09000015,12.55000019,11.94999981,12.35000038,59583400,NIO
2022-12-02,13.13000011,13.31999969,11.97000027,12.06000042,106291200,NIO
2022-12-05,12.80000019,14.02999973,12.59000015,13.98999977,94815800,NIO
2022-12-06,13.23999977,13.27999973,12.43000031,13,62747600,NIO
2022-12-07,12.57999992,12.72000027,12.14999962,12.42000008,52840500,NIO
2022-12-08,13.40999985,13.55000019,12.88000011,13,52377700,NIO
2022-12-09,12.63000011,13.31999969,12.61999989,13.17000008,44101100,NIO
2022-12-12,12.48999977,12.57999992,12.15999985,12.30000019,35211100,NIO
2022-12-13,12.31000042,13.23999977,12.02999973,13.10999966,52084300,NIO
2022-12-14,12.10000038,12.52999973,11.97000027,12.44999981,33251900,NIO
2022-12-15,11.88000011,12.63000011,11.68000031,12.32999992,41620900,NIO
2022-12-16,11.60000038,12.38000011,11.60000038,12.13000011,46476300,NIO
2022-12-19,11.06000042,11.65999985,10.82999992,11.65999985,40564600,NIO
2022-12-20,11.09000015,11.59000015,10.57999992,10.67000008,44765300,NIO
2022-12-21,11.60999966,11.71000004,10.85999966,11.06999969,34244000,NIO
2022-12-22,11.28999996,11.57999992,10.76000023,11.44999981,32468900,NIO
2022-12-23,10.97000027,11.22000027,10.68999958,11.22000027,33666100,NIO
2022-12-27,10.06000042,10.60999966,9.970000267,10.52999973,54165700,NIO
2022-12-28,9.800000191,10.25,9.609999657,10.01000023,42225300,NIO
2022-12-29,9.989999771,10.27000046,9.770000458,9.920000076,49380200,NIO
2022-12-30,9.75,9.979999542,9.520000458,9.829999924,40863800,NIO
2023-01-03,9.630000114,10.51000023,9.5,10.21000004,54095600,NIO
2023-01-04,10.63000011,10.89999962,9.850000381,9.970000267,63723800,NIO
2023-01-05,10.85999966,10.97000027,10.23999977,10.39000034,37262700,NIO
