Date,Close,High,Low,Open,Volume,Symbol
2023-07-24,38.18000031,38.72999954,36.56999969,36.65000153,7562900,LI
2023-07-25,37.95999908,38.79999924,37.50999832,38.5,6363100,LI
2023-07-26,39.31000137,40.36000061,38.59000015,38.59000015,10974600,LI
2023-07-27,38.99000168,39.72999954,38.84999847,39.68000031,6930900,LI
2023-07-28,42.72000122,42.83000183,40.52999878,40.74000168,13517200,LI
2023-07-31,42.79999924,42.81999969,41.81999969,42.22999954,6888400,LI
2023-08-01,44.36999893,44.69499969,42.86000061,43.38999939,8419100,LI
2023-08-02,44.40000153,44.61000061,43.15999985,43.3030014,7433300,LI
2023-08-03,46.54000092,46.81000137,45.13000107,45.31999969,12580000,LI
2023-08-04,45.84000015,46.38999939,45.16999817,46.06000137,6687100,LI
2023-08-07,46.65000153,47.33000183,45.63000107,47.25999832,8156500,LI
2023-08-08,42.63000107,43.97999954,41.14500046,42.72000122,15660900,LI
2023-08-09,41.84000015,43.18999863,41.63499832,42.63000107,8946600,LI
2023-08-10,42.84999847,44.43000031,42.40999985,43.72999954,9431900,LI
2023-08-11,40.47000122,41.40000153,39.88000107,41.36999893,10551400,LI
2023-08-14,39.95000076,39.97999954,38.72999954,39.88999939,14146400,LI
2023-08-15,40.59999847,40.79999924,39.70999908,40.59999847,6722300,LI
2023-08-16,40.29999924,40.69499969,39.54999924,39.72000122,5501700,LI
2023-08-17,40.81999969,42.20000076,40.77999878,42.15000153,7074900,LI
2023-08-18,38.83000183,39.33000183,38.25500107,38.58000183,6314300,LI
2023-08-21,39.79999924,39.90999985,38.40499878,38.70000076,4525800,LI
2023-08-22,39.13000107,40.24000168,38.47999954,40.09999847,4556300,LI
2023-08-23,38.93999863,39.27999878,38.25,38.43999863,4107200,LI
2023-08-24,38.83000183,39.79999924,38.43000031,39.47999954,4533900,LI
2023-08-25,39.25999832,39.40000153,38.5,38.75999832,4174800,LI
2023-08-28,39.81000137,40.14500046,39.13999939,39.68000031,3856300,LI
2023-08-29,42.90999985,43.36999893,40.72999954,41,13192000,LI
2023-08-30,41.97000122,41.97999954,40.54999924,40.97000122,6781600,LI
2023-08-31,41.65000153,42.13000107,41.23500061,41.56000137,4188700,LI
2023-09-01,42.33000183,43.18999863,41.63999939,42.70000076,5685100,LI
2023-09-05,39.81999969,40.5,38.77000046,40.34500122,9106900,LI
2023-09-06,39.90999985,40.27999878,39.65000153,39.79999924,3404400,LI
2023-09-07,38.56999969,39.09999847,38.31999969,38.82500076,3613200,LI
2023-09-08,38.40000153,38.79000092,38.20999908,38.52999878,1962700,LI
2023-09-11,39.56000137,39.79999924,38.92499924,39.54999924,3914500,LI
2023-09-12,40.70000076,41.25,39.72000122,39.79999924,4810000,LI
2023-09-13,40.47999954,40.77000046,39.75999832,39.84999847,3220900,LI
2023-09-14,40.68000031,40.90000153,40.40000153,40.79999924,2047600,LI
2023-09-15,40.65000153,41.43999863,40.49000168,40.86999893,4928300,LI
2023-09-18,39.68000031,39.88000107,38.84500122,39.25500107,5582100,LI
2023-09-19,38.38999939,38.86999893,38.02000046,38.63999939,6533400,LI
2023-09-20,38.59000015,39.46500015,38.46500015,39.09999847,3224600,LI
2023-09-21,38.27999878,38.77000046,37.79999924,38.02999878,3390500,LI
2023-09-22,39.27999878,40.11000061,39.04999924,40,5693800,LI
2023-09-25,35.36000061,36.79999924,35.15000153,36.79999924,12919400,LI
2023-09-26,34.81000137,35.54000092,34.72000122,35.00400162,8604100,LI
2023-09-27,34.95999908,35.27000046,34.46500015,35.27000046,4309100,LI
2023-09-28,34.52999878,34.78499985,33.68000031,33.72000122,7167300,LI
2023-09-29,35.65000153,35.74000168,35.18500137,35.54999924,4592300,LI
2023-10-02,35.18999863,36.06999969,34.88499832,35.90999985,3558000,LI
2023-10-03,34.63999939,34.97499847,33.99000168,34,5430500,LI
2023-10-04,35.16999817,35.22999954,34.31999969,34.36000061,2961800,LI
2023-10-05,34.18999863,34.65000153,33.98500061,34.40999985,5939800,LI
2023-10-06,35.00999832,35.09000015,34.01499939,34.5,3454900,LI
2023-10-09,33.43999863,34.36999893,33.02000046,34.20000076,7837900,LI
2023-10-10,34.84999847,35.09999847,33.93999863,34.25,4173300,LI
2023-10-11,35.41999817,36.29000092,34.84000015,35.40000153,6544200,LI
2023-10-12,34.47999954,35.40000153,34.02999878,34.93999863,3267600,LI
2023-10-13,34.29999924,34.54000092,33.79999924,34.13999939,2877200,LI
2023-10-16,33.52000046,33.65999985,32.90000153,33.04999924,4239000,LI
2023-10-17,33.40000153,34.02500153,33.09999847,33.15000153,2929000,LI
2023-10-18,32.75,33.25,32.58000183,33.11000061,3340600,LI
2023-10-19,32.38000107,32.75999832,31.82999992,32.22000122,5223100,LI
2023-10-20,31.88999939,32.49000168,31.63999939,31.78000069,3606600,LI
2023-10-23,32.47000122,32.74499893,31.43000031,31.45999908,7495000,LI
2023-10-24,34.77999878,35,33.33000183,33.33000183,7248400,LI
2023-10-25,33.90000153,34.48500061,33.84000015,34.15999985,4610500,LI
2023-10-26,34.54999924,34.79999924,33.99000168,34.22000122,3201500,LI
2023-10-27,34.99000168,36.09999847,34.90999985,35.54000092,4257200,LI
2023-10-30,35.11999893,35.63999939,34.68000031,35.31000137,3906500,LI
2023-10-31,33.81000137,34.49499893,33.43000031,34.38999939,7905300,LI
2023-11-01,34.99000168,35.28499985,34.34000015,34.5,5021000,LI
2023-11-02,35.33000183,36.02000046,35.25999832,35.83000183,3556600,LI
2023-11-03,36.36000061,36.75,35.58000183,36,3730200,LI
2023-11-06,39.41999817,40.13999939,38.92499924,39.27999878,10596000,LI
2023-11-07,39.90000153,40.03499985,39.15999985,39.70000076,5382100,LI
2023-11-08,39.36000061,39.46500015,38.29999924,38.54000092,6338000,LI
2023-11-09,37.65000153,39.88000107,37.35499954,39.81999969,10656000,LI
2023-11-10,36.95999908,37.68999863,36.65999985,37.59999847,5035500,LI
2023-11-13,39.45999908,39.61999893,38,38.06000137,6057300,LI
2023-11-14,39.84999847,40.08200073,39.13000107,39.59000015,5174100,LI
2023-11-15,40.52999878,41.41999817,40.36999893,40.40000153,5387100,LI
2023-11-16,38.86999893,39.45999908,38.27099991,38.95000076,6367400,LI
2023-11-17,40.79999924,41.70999908,40.47999954,41.02999878,7811600,LI
2023-11-20,42.29999924,42.34999847,40.79000092,40.86999893,6204600,LI
2023-11-21,40.79999924,41.52999878,40.59500122,41.13999939,3854500,LI
2023-11-22,40.68999863,41.29000092,40.02999878,41.11999893,3473600,LI
2023-11-24,41.27000046,41.5,40.79000092,41.38999939,2750600,LI
2023-11-27,39.70999908,40.81999969,39.68000031,40.65000153,4147800,LI
2023-11-28,40.29999924,41,40.15000153,40.47999954,4028000,LI
2023-11-29,38.24000168,39.58000183,38.06999969,39.29999924,7588700,LI
2023-11-30,36.95000076,37.47000122,36.40999985,37.38499832,7716000,LI
2023-12-01,36.29999924,37.79000092,35.74499893,37.72000122,7735700,LI
2023-12-04,35.81000137,36.15000153,35.38600159,35.72000122,5755700,LI
2023-12-05,35.63999939,36.22999954,35.59000015,35.59000015,4869900,LI
2023-12-06,35.93999863,36.38000107,35.74000168,36.02000046,4577200,LI
2023-12-07,35.5,35.93999863,35.17499924,35.88000107,4436300,LI
2023-12-08,34.86999893,35.18999863,34.58000183,34.75,3613100,LI
2023-12-11,35.27999878,35.49000168,34.88499832,35.49000168,5062800,LI
2023-12-12,34.59999847,35.45999908,34.38000107,35.24000168,4111200,LI
2023-12-13,34.56999969,34.58499908,33.97499847,34.29999924,4266200,LI
2023-12-14,35.45000076,36.04899979,35.00999832,35.16999817,6298000,LI
2023-12-15,35.31999969,36.45000076,34.96500015,35.59999847,6600900,LI
2023-12-18,34.31000137,34.83000183,33.84999847,34.75,6018800,LI
2023-12-19,35.27000046,35.29000092,34.36999893,34.54999924,4493900,LI
2023-12-20,33.18999863,34.56000137,33.16500092,34.41999817,10456900,LI
2023-12-21,33.18000031,33.58000183,32.84000015,33.34999847,7706700,LI
2023-12-22,33.20000076,33.52999878,32.72999954,32.72999954,3637500,LI
2023-12-26,34.45000076,35.72999954,34.36999893,35.70000076,9725700,LI
2023-12-27,35.72999954,36.43000031,35.33000183,35.43000031,7641400,LI
2023-12-28,36.83000183,37.68999863,36.78499985,36.97999954,6576100,LI
2023-12-29,37.43000031,38.47999954,36.87200165,37.43999863,6582400,LI
2024-01-02,34.59000015,35.84000015,34.27299881,35.81999969,9144900,LI
2024-01-03,35.74000168,35.81999969,34.56999969,34.79999924,10642100,LI
2024-01-04,35.11000061,36.25999832,35.09000015,36,4213900,LI
2024-01-05,34.15999985,34.54999924,33.88999939,34.5,5199100,LI
2024-01-08,34,34.05500031,33.26499939,33.38999939,5454800,LI
2024-01-09,33,33.43000031,32.84000015,33.31999969,5935800,LI
2024-01-10,32.31000137,32.50999832,31.82999992,32.11999893,9805800,LI
2024-01-11,33.02000046,33.56000137,32.375,33.5,5439700,LI
2024-01-12,31.64999962,32.43999863,31.61000061,32.27999878,6056400,LI
2024-01-16,30.29999924,30.34000015,29.51000023,30.03000069,11071200,LI
2024-01-17,29.14999962,29.25,28.70999908,28.79999924,10228300,LI
2024-01-18,28.90999985,29.94000053,28.57999992,29.55999947,8229000,LI
2024-01-19,28.23999977,28.49500084,27.65099907,28.12000084,8215600,LI
2024-01-22,27.45000076,27.46500015,26.43000031,26.68199921,11028800,LI
2024-01-23,28.35000038,29.87999916,27.87999916,28.73999977,13035600,LI
2024-01-24,27.95999908,29.79000092,27.89999962,29.51000023,8745800,LI
2024-01-25,27.73999977,28.49500084,27.39999962,28.23999977,6702900,LI
2024-01-26,27.62000084,27.96699905,27.26000023,27.26000023,3456300,LI
2024-01-29,27.80999947,27.87999916,27.11000061,27.87999916,4910200,LI
2024-01-30,27.54999924,27.79000092,27.29000092,27.29000092,4711000,LI
2024-01-31,27.68000031,28.45000076,27.23999977,27.27000046,8409300,LI
2024-02-01,29.14999962,29.62999916,28.31999969,28.47999954,12600600,LI
2024-02-02,28.34000015,28.78499985,28.26499939,28.38999939,5720800,LI
2024-02-05,28,28.26000023,27.87000084,28.22999954,6147500,LI
2024-02-06,30.95000076,31.04000092,29.62000084,30.5,12322800,LI
2024-02-07,30.26000023,30.42000008,29.51000023,29.95000076,6048100,LI
2024-02-08,30.5,30.54000092,29.89999962,30.05999947,4447100,LI
2024-02-09,30.70999908,30.83499908,30.20999908,30.20999908,3918800,LI
2024-02-12,30.46999931,31.48999977,30.46500015,30.67000008,3114100,LI
2024-02-13,29.87999916,30.14999962,29.60000038,29.79000092,2951600,LI
2024-02-14,30.18000031,30.70999908,29.875,30.64999962,3115300,LI
2024-02-15,30.68000031,31.04999924,30.42000008,30.60000038,2980100,LI
2024-02-16,31.63999939,32.49000168,31.47999954,32.22999954,5301900,LI
2024-02-20,31.81999969,32.74000168,31.54999924,32.06999969,6067800,LI
2024-02-21,33.11999893,33.31999969,32.63499832,33.20000076,11355100,LI
2024-02-22,34.99000168,35.40499878,34.59999847,34.81000137,9768100,LI
2024-02-23,34.79999924,35.74000168,34.43000031,35.59999847,8027400,LI
2024-02-26,41.34000015,41.72000122,38.61999893,39,31115500,LI
2024-02-27,46.20999908,46.43999863,44.49000168,44.61999893,22459000,LI
2024-02-28,45.29000092,45.70000076,43.81000137,44.41999817,11165500,LI
2024-02-29,45.88000107,46.02000046,44.90000153,45.61999893,7168800,LI
2024-03-01,43.54000092,44.95000076,43.47999954,44.40000153,10721700,LI
2024-03-04,37.59999847,40.70000076,37.41999817,40.68000031,18445300,LI
2024-03-05,37.75999832,38.45000076,37.43000031,38.29999924,8095100,LI
2024-03-06,37.86999893,39.25,37.56000137,39,9028200,LI
2024-03-07,36.47000122,37.02899933,35.86500168,36.75,8046600,LI
2024-03-08,36.34000015,37.47100067,36.125,37.20999908,7533100,LI
2024-03-11,36.47000122,37.47999954,36.34000015,36.58000183,6568400,LI
2024-03-12,39.72000122,40.13000107,37.42100143,37.45999908,13198700,LI
2024-03-13,38.40999985,39.16999817,38.20999908,38.38999939,5047500,LI
2024-03-14,36.79000092,38.13999939,36.58200073,38,5933500,LI
2024-03-15,37.77000046,38.19200134,37.33000183,37.52999878,5317300,LI
2024-03-18,33.15000153,35.77000046,32.90000153,35.61999893,16964700,LI
2024-03-19,32.86000061,33.47000122,32.2179985,32.97900009,6696200,LI
2024-03-20,34.08000183,34.09999847,33.15000153,33.33000183,6014500,LI
2024-03-21,31.53000069,32.31000137,30.67000008,31.01000023,23313300,LI
2024-03-22,30.5,30.88999939,30.35000038,30.60000038,5764500,LI
2024-03-25,30.5,31.13500023,30.37999916,30.48999977,5095300,LI
2024-03-26,30.63999939,31.02000046,30.53000069,31,5074800,LI
2024-03-27,30.18000031,30.20000076,29.43000031,29.71999931,6597100,LI
2024-03-28,30.28000069,31.14999962,30.18000031,30.77000046,5828500,LI
2024-04-01,30.62000084,32.11000061,30.22999954,31.48999977,6737400,LI
2024-04-02,31.04000092,31.48999977,30.37000084,30.84000015,6958500,LI
2024-04-03,30.27000046,30.32999992,29.76000023,30.06999969,5757200,LI
2024-04-04,29.62999916,30.54999924,29.60000038,30.37000084,4826000,LI
2024-04-05,29.82999992,30.47999954,29.53000069,29.73999977,4720700,LI
2024-04-08,31.26000023,31.62999916,30.76499939,30.89999962,8166900,LI
2024-04-09,31.79000092,32.11000061,31.37000084,31.39999962,6615200,LI
2024-04-10,31.60000038,31.86000061,31.12000084,31.32999992,3151900,LI
2024-04-11,30.84000015,31.57999992,30.72999954,31.29000092,4464900,LI
2024-04-12,29.38999939,30.02000046,29.35000038,29.97999954,5800700,LI
2024-04-15,28.60000038,29.54500008,28.42000008,29.48999977,7980600,LI
2024-04-16,28.40999985,28.70000076,27.85499954,28.10000038,5435700,LI
2024-04-17,28.72999954,29.59000015,28.57999992,29.31500053,6282500,LI
2024-04-18,29.18000031,30.35000038,28.81999969,29.90999985,6625000,LI
2024-04-19,26.37999916,27.67000008,26.20000076,27.35000038,12308000,LI
2024-04-22,24.90999985,25.15500069,24.12000084,24.32999992,13861200,LI
2024-04-23,24.80999947,25.62999916,24.78000069,25.12000084,10016900,LI
2024-04-24,23.87000084,24.79999924,23.79999924,24.73999977,10039200,LI
2024-04-25,23.46999931,23.55999947,23.04000092,23.17000008,6875600,LI
2024-04-26,25.04000092,25.72999954,24.63500023,25.40999985,12985000,LI
2024-04-29,26.95000076,26.96999931,25.90999985,26.14999962,11581300,LI
2024-04-30,26.28000069,27,26.15999985,26.60000038,5672900,LI
2024-05-01,26.35000038,26.67000008,25.75300026,25.90999985,5923400,LI
2024-05-02,28.97999954,29.36000061,27.95999908,27.97500038,17457100,LI
2024-05-03,28,28.73999977,27.46100044,28.64999962,9706500,LI
2024-05-06,29.20000076,29.95000076,28.95499992,29.87999916,13230200,LI
2024-05-07,28.22999954,29.03000069,28.04000092,28.95000076,8140300,LI
2024-05-08,27.03000069,27.06999969,26.01000023,26.60000038,12610200,LI
2024-05-09,27.29999924,27.72999954,26.93499947,27.59000015,6189200,LI
2024-05-10,26.69000053,27.38999939,26.40500069,27.05999947,5230200,LI
2024-05-13,27,27.74500084,26.88999939,26.95000076,6233500,LI
2024-05-14,26.39999962,26.69000053,26.04000092,26.25,6655900,LI
2024-05-15,25.92000008,26.80999947,25.40999985,26.78000069,7007800,LI
2024-05-16,25.19000053,25.36000061,24.95000076,25.32999992,7410400,LI
2024-05-17,24.88999939,25.48999977,24.60499954,24.92000008,8138700,LI
2024-05-20,21.70999908,22.71999931,20.78499985,22.71999931,36058100,LI
2024-05-21,20.95999908,21.29999924,20.60000038,21.11000061,19204500,LI
2024-05-22,20.77000046,21.36000061,20.68000031,21.06999969,9810800,LI
2024-05-23,19.57999992,20.39999962,19.37999916,20.18000031,13426200,LI
2024-05-24,20.30999947,20.62800026,20.01000023,20.01000023,8589900,LI
2024-05-28,20.37999916,20.95000076,20.14999962,20.53499985,7278900,LI
2024-05-29,20.15999985,20.29000092,20.02000046,20.14999962,3991600,LI
2024-05-30,20.75,20.96999931,20.03000069,20.10000038,6113700,LI
2024-05-31,20.25,20.62999916,20.05500031,20.30999947,4463000,LI
2024-06-03,20.44000053,21.15500069,20.12000084,21.06999969,5835900,LI
2024-06-04,20.04000092,20.34000015,19.95999908,20.22999954,3989600,LI
2024-06-05,20.11000061,20.42000008,19.95000076,20.18499947,5936500,LI
2024-06-06,19.82999992,20.04000092,19.76000023,19.94000053,4804800,LI
2024-06-07,20.07999992,20.43000031,19.91500092,20.14999962,6673100,LI
2024-06-10,19.45999908,19.95999908,19.43000031,19.89999962,5493100,LI
2024-06-11,19.07999992,19.52000046,18.81999969,19.45999908,5669600,LI
2024-06-12,18.96999931,19.19799995,18.68000031,19,6540800,LI
2024-06-13,19.44000053,19.86000061,19.12000084,19.20000076,7792000,LI
2024-06-14,18.79999924,19.10000038,18.76000023,19,6501300,LI
2024-06-17,18.44000053,18.76000023,18.02000046,18.70999908,6568200,LI
2024-06-18,18.35000038,18.62000084,17.97900009,18.21999931,4657700,LI
2024-06-20,18.03000069,18.36000061,17.78000069,18.11000061,7242100,LI
2024-06-21,17.87000084,18.01000023,17.75,18,3637800,LI
2024-06-24,18.52000046,18.65999985,18.02000046,18.04999924,4211500,LI
2024-06-25,18.54000092,18.54999924,18.11000061,18.13999939,4981000,LI
2024-06-26,18.92000008,18.95999908,18.5,18.69000053,6368000,LI
2024-06-27,18.34000015,18.57999992,18.22500038,18.54000092,3925200,LI
2024-06-28,17.87999916,18.18000031,17.76000023,18.04999924,4724700,LI
2024-07-01,19.07999992,19.28499985,18.5,18.60000038,7309800,LI
2024-07-02,19.45000076,19.55999947,19.04999924,19.17000008,6259800,LI
2024-07-03,20.71999931,21.29500008,20.21999931,20.21999931,9801000,LI
2024-07-05,20.45999908,20.52499962,20,20.10000038,7253600,LI
2024-07-08,20.19000053,20.31999969,19.45999908,20.07999992,7475900,LI
2024-07-09,20.12000084,20.29500008,19.89999962,20.20000076,6076000,LI
2024-07-10,20.72999954,20.95000076,19.88999939,19.95000076,8478600,LI
2024-07-11,21.44000053,21.57999992,21.11000061,21.34000015,8619000,LI
2024-07-12,21.28000069,21.95999908,21.28000069,21.45999908,16399600,LI
2024-07-15,20.60000038,20.82999992,20.16500092,20.68000031,7378900,LI
2024-07-16,20.89999962,21.14999962,20.05999947,20.10000038,8308000,LI
2024-07-17,20.30999947,20.75,19.98200035,20.61000061,5651000,LI
2024-07-18,20.10000038,20.70999908,20.05500031,20.42000008,4772900,LI
2024-07-19,19.63999939,19.88800049,19.39999962,19.88800049,4806600,LI
2024-07-22,20.45999908,20.60000038,20.06999969,20.26000023,5077700,LI
2024-07-23,19.75,19.97999954,19.63999939,19.94000053,6338600,LI
2024-07-24,18.84000015,19.11000061,18.63999939,19,7725800,LI
2024-07-25,19.20000076,19.29999924,19.00499916,19.17000008,5252100,LI
2024-07-26,19.13999939,19.27000046,18.87000084,19.25,3003400,LI
2024-07-29,19.29000092,19.36000061,18.79000092,19.01000023,6058700,LI
2024-07-30,18.78000069,19.11000061,18.71999931,18.95999908,4387300,LI
2024-07-31,19.73999977,19.92499924,19.37000084,19.39999962,7072000,LI
2024-08-01,19.37000084,20.37000084,19.23999977,19.93000031,6589700,LI
2024-08-02,19.20000076,19.27000046,18.76000023,19.03000069,4253200,LI
2024-08-05,18.86000061,19.12999916,18.12999916,18.14999962,5622600,LI
2024-08-06,18.94000053,19.18000031,18.84000015,18.87000084,4202500,LI
2024-08-07,19.22999954,19.44000053,19.04000092,19.04000092,4420800,LI
2024-08-08,19.72999954,19.87599945,18.80999947,19.19000053,5927200,LI
2024-08-09,19.88999939,20.15600014,19.87000084,19.97999954,3394100,LI
2024-08-12,19.51000023,19.87999916,19.37999916,19.87999916,2532600,LI
2024-08-13,19.38999939,19.67000008,19.13999939,19.46999931,5970600,LI
2024-08-14,18.79999924,19.38999939,18.69000053,19.38999939,5888500,LI
2024-08-15,19.20000076,19.37000084,19.01000023,19.06999969,4287800,LI
2024-08-16,20.53000069,20.73999977,19.47999954,19.57999992,8882300,LI
2024-08-19,21.46999931,21.57999992,20.84000015,20.96500015,9651700,LI
2024-08-20,20.30999947,21.07999992,20.25,20.95000076,6886800,LI
2024-08-21,21.12999916,21.13999939,20.54000092,20.54999924,5463500,LI
2024-08-22,21.35000038,21.48999977,21.12000084,21.13999939,4515000,LI
2024-08-23,21.21999931,21.62000084,21.11000061,21.34000015,4917200,LI
2024-08-26,20.72999954,21.04000092,20.45000076,20.54999924,7746200,LI
2024-08-27,21.21999931,21.60000038,20.82999992,21.29999924,7189400,LI
2024-08-28,17.79999924,20.06999969,17.44000053,19.96999931,33596100,LI
2024-08-29,19.69000053,19.70000076,18.38999939,18.68000031,13350900,LI
2024-08-30,19.45999908,20.22999954,19.37999916,20.21999931,9227300,LI
2024-09-03,19,19.18000031,18.61000061,18.95000076,5447400,LI
2024-09-04,18.77000046,19.12000084,18.61000061,18.98999977,5034500,LI
2024-09-05,18.86000061,19.04999924,18.73999977,18.88999939,4840500,LI
2024-09-06,18.30999947,18.84000015,18.23500061,18.77000046,3848800,LI
2024-09-09,18.87000084,19.03499985,18.11000061,18.11000061,3723200,LI
2024-09-10,19.60000038,20.04999924,19.34000015,19.5,7347800,LI
2024-09-11,19.57999992,19.61000061,19.27000046,19.53000069,3642600,LI
2024-09-12,18.87999916,19.23999977,18.65399933,19.12000084,6316500,LI
2024-09-13,19.12000084,19.24500084,18.88999939,18.93000031,4205100,LI
2024-09-16,19.04999924,19.12000084,18.64999962,19.09000015,4267600,LI
2024-09-17,21.38999939,21.39999962,20.20999908,20.20999908,13592000,LI
2024-09-18,20.76000023,21.46999931,20.66500092,21.29999924,5043700,LI
2024-09-19,21.27000046,21.45999908,20.95000076,21.43000031,5045800,LI
2024-09-20,21.54000092,21.87999916,21.32999992,21.54999924,4925900,LI
2024-09-23,22.20000076,22.51000023,21.46999931,21.57999992,6173800,LI
2024-09-24,24.71999931,24.77000046,23.62999916,24.19000053,13776800,LI
2024-09-25,23.77000046,24.19000053,23.55999947,23.68000031,8319100,LI
2024-09-26,25.37000084,26.54999924,25.05999947,25.93000031,16480600,LI
2024-09-27,25.78000069,26.78000069,25.12000084,25.53000069,13805600,LI
2024-09-30,25.64999962,28.25,25.47999954,27.79000092,18525300,LI
2024-10-01,28.60000038,28.77000046,26.05999947,26.53000069,19176100,LI
2024-10-02,29.89999962,30.71199989,28.55999947,30.42000008,19910400,LI
2024-10-03,28.81999969,29.47200012,28.45000076,28.71999931,10623800,LI
2024-10-04,29.28499985,29.61000061,28.64999962,29.35000038,11079800,LI
2024-10-07,30.51000023,31.04000092,29.52499962,30.45999908,16748500,LI
2024-10-08,28.04000092,28.43000031,27.06999969,27.54000092,10251100,LI
2024-10-09,27.92000008,28.5,26.42000008,26.51000023,9971000,LI
2024-10-10,26.87000084,28.27000046,26.51000023,27.72800064,8730800,LI
2024-10-11,27.04999924,27.30500031,26.04999924,26.13999939,4853200,LI
2024-10-14,26.62000084,27.71999931,26.45499992,27.04999924,9556600,LI
2024-10-15,25.13999939,26.10000038,24.93000031,25.78000069,8879300,LI
2024-10-16,25.05999947,25.26000023,24.71999931,25.09000015,4619200,LI
2024-10-17,23.75,24.54999924,23.62999916,24.27000046,8078200,LI
2024-10-18,25.25,25.54000092,24.79000092,25.28000069,6583100,LI
2024-10-21,25.26000023,25.63999939,24.87999916,24.96999931,4340400,LI
2024-10-22,26.09000015,26.98999977,25.90999985,26.03000069,6455900,LI
2024-10-23,27.06999969,27.87000084,26.88999939,27.62000084,7648800,LI
2024-10-24,27.39999962,27.61499977,27.19000053,27.22999954,5253700,LI
2024-10-25,28.79000092,29.42499924,28.46999931,28.54999924,8584000,LI
2024-10-28,29.12999916,29.43000031,28.64999962,29,5331900,LI
2024-10-29,28.42000008,28.94499969,28.15999985,28.94499969,7362100,LI
2024-10-30,28.94000053,29.32999992,27.20999908,27.39999962,11469300,LI
2024-10-31,25.01000023,26.61000061,24.88999939,26.54999924,18397700,LI
2024-11-01,25.05999947,25.68000031,24.81500053,25.21999931,6733200,LI
2024-11-04,24.64999962,25.45999908,24.54999924,25.34000015,6899900,LI
2024-11-05,25.54000092,25.71999931,24.96999931,25.18499947,4458000,LI
2024-11-06,24.70999908,25.20000076,24.29000092,24.30999947,7243400,LI
2024-11-07,25.61000061,25.87000084,25.07999992,25.45999908,6873300,LI
2024-11-08,23.64999962,24.74099922,23.44000053,24.41500092,12182700,LI
2024-11-11,24.32999992,24.67000008,24.03000069,24.34000015,6597200,LI
2024-11-12,22.61000061,23.36499977,22.53000069,23.20499992,6699000,LI
2024-11-13,22.35000038,23.04999924,22.13999939,22.95000076,6291900,LI
2024-11-14,22.22999954,22.36000061,21.80999947,22.05999947,4144000,LI
2024-11-15,22.71999931,22.73999977,22.35499954,22.59000015,4005000,LI
2024-11-18,22.97999954,23.20000076,22.62999916,22.79999924,5054400,LI
2024-11-19,23.19000053,23.29500008,22.75,22.97999954,4012300,LI
2024-11-20,22.78000069,23.10000038,22.61000061,22.94000053,4459500,LI
2024-11-21,22.60000038,22.70999908,22.38500023,22.51000023,4142800,LI
2024-11-22,22.28000069,22.59000015,21.90999985,22.03000069,5261800,LI
2024-11-25,22.44000053,22.96500015,22.26000023,22.28000069,4721100,LI
2024-11-26,21.82999992,22.20999908,21.79500008,22.11000061,4526800,LI
2024-11-27,23.30999947,23.48500061,22.70999908,22.73999977,7267400,LI
2024-11-29,23.68000031,24.12999916,22.97999954,23.26000023,5986600,LI
2024-12-02,22.79999924,23.22999954,22.53000069,23,7557500,LI
2024-12-03,22.70000076,22.79999924,22.47500038,22.48999977,5367200,LI
2024-12-04,22.42000008,22.85499954,22.27000046,22.55999947,5540200,LI
2024-12-05,22.53000069,22.78000069,22.34000015,22.34000015,3005200,LI
2024-12-06,22.31999969,22.93000031,22.28000069,22.76000023,3347000,LI
2024-12-09,24.10000038,25.23999977,23.88999939,23.95999908,13418800,LI
2024-12-10,22.87999916,23.45000076,22.75,23.36000061,6164000,LI
2024-12-11,22.80999947,22.875,22.45999908,22.68000031,3802100,LI
2024-12-12,22.79000092,22.98500061,22.71999931,22.86000061,4380800,LI
2024-12-13,22.20000076,22.20999908,21.85000038,22.05999947,4489600,LI
2024-12-16,21.79999924,22.04000092,21.57999992,21.82999992,5232300,LI
2024-12-17,22.39999962,22.60000038,21.92499924,21.95000076,5281600,LI
2024-12-18,22.76000023,23.40999985,22.65999985,23.03000069,5817200,LI
2024-12-19,23.35000038,23.98999977,23.15999985,23.35000038,5048900,LI
2024-12-20,23.55999947,23.73500061,23.45000076,23.59000015,4768100,LI
2024-12-23,24.11000061,24.26000023,23.74500084,24.06999969,3846600,LI
2024-12-24,24.44000053,24.54999924,24.18499947,24.32999992,1899200,LI
2024-12-26,25.31999969,26.70000076,25.21999931,25.51000023,6317100,LI
2024-12-27,25.48999977,25.85499954,25.18000031,25.85499954,5492000,LI
2024-12-30,24.27000046,25.07999992,24.03000069,24.95000076,6139100,LI
2024-12-31,23.98999977,24.61000061,23.85000038,24.20000076,3875600,LI
2025-01-02,24.02000046,24.82999992,23.95999908,24.20999908,4529700,LI
2025-01-03,24.75,24.81999969,24.34000015,24.81999969,3636400,LI
2025-01-06,23.89999962,24.78000069,23.85899925,24.5,5278400,LI
2025-01-07,23.88999939,24.20000076,23.67000008,23.81999969,3541800,LI
2025-01-08,23.19000053,23.43000031,23.05200005,23.43000031,2485600,LI
2025-01-10,22.23999977,22.80999947,22.22999954,22.75,4139200,LI
2025-01-13,21.71999931,21.95000076,21.54999924,21.79999924,4229800,LI
2025-01-14,22.32999992,22.94000053,22.26000023,22.70000076,2779900,LI
2025-01-15,21.87999916,22.38999939,21.71999931,22.15999985,3560100,LI
